"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
1,"naive","mixed",30,118,7.18342677710747,1,2.57627118644068,6.74713703703704,2.56666666666667,1,2.56666666666667,53.1325,3.98907504185686,1.57708316588382,4.09569143973588,1.29284700373578
2,"naive","mixed",30,118,7.15962710268441,1,2.56779661016949,8.77672469135802,3.3,1,3.3,52.7249999999999,3.99453668851631,1.58445468834091,3.69442058856878,1.6171726022333
3,"naive","mixed",30,118,7.14010684988349,1,2.5593220338983,5.86078024691358,1.73333333333333,1,1.73333333333333,51.4519999999999,4.00468645636,1.60122735541938,4.08532329988032,1.22624301314358
4,"naive","mixed",30,118,7.18034205528424,1,2.56779661016949,7.52147469135802,2.8,1,2.8,50.4955,4.01001268626966,1.59861306783587,3.58351540726792,1.35784435930947
5,"naive","mixed",30,118,7.17479380127039,1,2.57627118644068,8.36928950617284,2.76666666666667,1,2.76666666666667,51.584,4.01132412502817,1.59859611831335,3.94083413007112,1.67473137752831
6,"naive","mixed",30,118,7.13128882185834,1,2.55084745762712,7.3242537037037,2.5,1,2.5,51.4519999999999,4.02370365771749,1.61577258744177,3.85382090203891,1.56948164676939
7,"naive","mixed",30,118,7.14292963388554,1,2.57627118644068,7.82904320987654,2.8,1,2.8,51.4519999999999,4.02939650145964,1.60898885233732,3.95440323797279,1.68956698372735
8,"naive","mixed",30,118,7.24246756200326,1,2.57627118644068,7.50437777777778,2.3,1,2.3,53.1325,3.98141701245289,1.57073698014484,4.0297632807397,1.54870657649763
9,"naive","mixed",30,118,7.14937430176514,1,2.56779661016949,7.2663524691358,2.7,1,2.7,51.4519999999999,4.01548152769314,1.60537653844185,4.19226652717761,1.85687037270317
10,"naive","mixed",30,118,7.19468731047911,1,2.57627118644068,8.61097222222222,3.2,1,3.2,51.4519999999999,4.0070620800923,1.59149966992274,3.91562777267872,1.85523290598905
1,"glv","mixed",30,118,7.56605235794708,0.861493644067797,1.14406779661017,0.126424150178341,1.16666666666667,0.928125,2.6,51.4519999999999,4.00294127550464,1.59746418014723,3.89530712935957,1.574525654378
2,"glv","mixed",30,118,131990455.181696,0.841896186440678,1.38135593220339,1.42512503623651,1.76666666666667,0.932291666666667,3,52.7249999999999,4.0138251819282,1.59659394143275,3.91177720297615,1.62784683376736
3,"glv","mixed",30,118,482125971.952632,0.855402542372881,1.20338983050847,1896362120.90943,1.4,0.939583333333333,2.76666666666667,52.7249999999999,3.99806205740275,1.58538383051724,4.79384650407786,2.18645146696808
4,"glv","mixed",30,118,35315359294.4549,0.882680084745763,1.1864406779661,0.0363129984301763,1,0.936458333333333,2,51.584,4.00891499819159,1.60198237621803,4.29036472128368,1.42452850737652
5,"glv","mixed",30,118,8.13096567397365,0.876588983050847,1.17796610169492,0.531403020577485,0.866666666666667,0.921875,2.2,51.4519999999999,4.00011476404537,1.59343205367573,4.36773294181216,1.61651396577385
6,"glv","mixed",30,118,223457627782.932,0.852224576271186,1.39830508474576,0.973838869116792,1.23333333333333,0.922916666666667,2.63333333333333,50.4955,4.01719444015577,1.60991229842696,3.76675470956787,1.46034312212631
7,"glv","mixed",30,118,8.87146916208819,0.854343220338983,1.27118644067797,2.89679809141038,1.56666666666667,0.916666666666667,3.33333333333333,51.2479999999999,4.00500626142362,1.59930087460587,3.54914485691658,1.56134375866094
8,"glv","mixed",30,118,9.71369750121368,0.863612288135593,1.54237288135593,3.87428705510811,1.83333333333333,0.903125,3.26666666666667,52.7249999999999,4.00665694298931,1.59617572273694,3.50381544836789,1.64022566211991
9,"glv","mixed",30,118,19512103506.896,0.877118644067797,1.15254237288136,0.176591418087404,1.1,0.935416666666667,2.1,51.4519999999999,4.01812413968008,1.60630541017474,3.79741671077979,1.40983135998572
10,"glv","mixed",30,118,28493620568.0436,0.850370762711864,1.44067796610169,112074907551.351,1.63333333333333,0.914583333333333,2.96666666666667,51.4519999999999,3.99903995288143,1.5889441027625,3.82653473154368,1.46216676244593
1,"sequential_rf","mixed",30,118,5.30775482580038,0.668339178891896,1.23800025690356,1.47962962962963,1.13758309805663,0.833333333333333,3.66666666666667,53.1325,3.99665563832715,1.58316047976865,3.1344565414662,1.03909513935069
2,"sequential_rf","mixed",30,118,4.68284604519774,0.668452677681242,1.09922099212547,2.85532407407407,0.558582759832763,0.875,4,52.7249999999999,3.99167627177384,1.58842968873195,3.8698664039532,2.34310996606096
3,"sequential_rf","mixed",30,118,4.35089630414313,0.652493857712577,1.07461264206603,0.917291666666666,0.140729831279835,0.833333333333333,4.33333333333333,51.584,4.00750818137202,1.59518501503231,3.03981865032058,1.60602136471587
4,"sequential_rf","mixed",30,118,4.81601812617702,0.687613943882638,1.17945112326468,1.86986111111111,0.572209303659305,0.864583333333333,4.33333333333333,51.2479999999999,4.01572029547854,1.60822963426232,3.73362473123198,2.04752490410359
5,"sequential_rf","mixed",30,118,4.78655896892655,0.646106768978778,1.27138494932563,2.91247685185185,0.670568720168719,0.885416666666667,3,51.2479999999999,4.00870644074583,1.60109784494522,2.89321300335738,1.05177661391159
6,"sequential_rf","mixed",30,118,4.9445656779661,0.654303161942743,1.09105953175826,1.54440972222222,0.673768244718245,0.9375,2,51.4519999999999,4.00460120158321,1.60188008030223,3.08898046840307,0.892239408028046
7,"sequential_rf","mixed",30,118,5.03761534839925,0.684980771969805,0.997811347503721,0.494398148148148,0.56275634920635,1,0,51.584,4.02097530056653,1.60493048386967,3.87034900916337,0.266695417915667
8,"sequential_rf","mixed",30,118,4.7624540960452,0.644945520581114,1.03136183792667,1.09814814814815,1.34143404650905,0.760416666666667,2.66666666666667,51.584,4.01297600057987,1.60057332590946,2.58908413761744,0.876662267919589
9,"sequential_rf","mixed",30,118,4.33367172787194,0.657144192422732,1.18681824663096,0.653217592592593,0.523242063492062,0.927083333333333,2.33333333333333,51.4519999999999,4.00668258858052,1.59698165177955,4.39024663134895,1.86759601253138
10,"sequential_rf","mixed",30,118,4.73513535781544,0.67300064093434,1.03678413982439,1.55655092592593,0.601570418470421,0.833333333333333,4.33333333333333,51.584,4.01116972020669,1.59357901924703,2.99131413451869,1.59190411817705
1,"glv_rf_full","mixed",30,118,4.75683498116761,0.683701573849879,1.33247380952381,1.20683564814815,0.647317460317461,0.852083333333333,2.93333333333333,53.1325,4.00390096189271,1.58783503834285,3.64913178082641,1.54485599396559
2,"glv_rf_full","mixed",30,118,4.62701035781544,0.676112288135593,1.17768163841808,1.55853703703704,0.802390108225107,0.871875,2.33333333333333,51.4519999999999,3.99786366427134,1.59578898575581,3.9820976848824,1.64653237379946
3,"glv_rf_full","mixed",30,118,5.15287252824859,0.672351694915254,1.11023907048695,0.993358796296296,0.70458283068783,0.864583333333333,2.06666666666667,51.584,4.00560756146504,1.60032509671234,4.05088623284347,1.43438082905503
4,"glv_rf_full","mixed",30,118,5.07601459510358,0.662870762711864,1.1014208373077,0.986527777777778,0.596962532467532,0.85625,1.86666666666667,53.1325,3.99191606288951,1.58344134386503,4.29758582910155,1.40520076738023
5,"glv_rf_full","mixed",30,118,4.79970662664783,0.659798728813559,1.2282412673955,1.01374074074074,0.660023184223184,0.847916666666667,2.03333333333333,51.4519999999999,4.01767996858437,1.60461343682067,4.17387396978369,1.30093797460428
6,"glv_rf_full","mixed",30,118,4.81972928436911,0.641101694915254,0.959744336830778,1.76896759259259,0.751567150072151,0.828125,3.06666666666667,52.7249999999999,3.99945284218664,1.59065714111043,3.68070186639709,1.64249217870837
7,"glv_rf_full","mixed",30,118,5.40703595809793,0.647101997578692,1.20318852569276,1.48004166666667,0.568526481481482,0.851041666666667,2.5,51.584,4.00902673092622,1.59245213780697,3.98109459059774,1.63666000363226
8,"glv_rf_full","mixed",30,118,5.00788429849341,0.649061743341404,1.06633586621089,1.28355439814815,0.667356125116715,0.81875,3.76666666666667,50.4955,4.01653210554595,1.60746583503291,3.51921707207036,1.60978381335272
9,"glv_rf_full","mixed",30,118,4.61270774482109,0.672404661016949,1.23669192897498,1.24779861111111,0.835349920634921,0.851041666666667,2.53333333333333,50.4955,4.00453791078435,1.59700771182096,4.01574583448282,1.55887473640236
10,"glv_rf_full","mixed",30,118,4.75843132062147,0.686652542372881,1.30146170298628,1.49362384259259,0.630771269841269,0.848958333333333,3.36666666666667,52.7249999999999,3.99706466207909,1.58941955319957,3.8461215235432,1.77944765009933
1,"rf","prior",30,118,6.312993173258,0.572033898305085,3.85111108590092,0.365982905982906,0.274975977441362,0.923076923076923,0.153846153846154,51.4519999999999,4.00919516836186,1.59858066144016,6.09874678309242,0.023039251512992
2,"rf","prior",30,118,6.46226459510358,0.564618644067797,3.83623938124023,0.246901709401709,0.255066369100984,0.923076923076923,0.153846153846154,51.584,4.01654960640263,1.60167688478902,7.01043927825662,0.578559937077939
3,"rf","prior",30,118,6.56091690207156,0.573093220338983,3.76997809511581,0.199884259259259,0.218291197691198,0.958333333333333,0.0833333333333333,52.7249999999999,4.00296186162357,1.59580605456574,6.75308810485645,0.444299388350848
4,"rf","prior",30,118,6.4401906779661,0.567796610169492,3.88192704893976,0.222525252525253,0.312434395907123,0.909090909090909,0.181818181818182,51.2479999999999,4.00101093849069,1.59916431862952,6.219927976501,0.0704040237667494
5,"rf","prior",30,118,6.44877177495292,0.566737288135593,3.7662266881894,0.338674768518519,0.215062632275133,0.958333333333333,0.0833333333333333,51.2479999999999,4.01127372191585,1.59992812410523,6.18207209605345,0.211768346832754
6,"rf","prior",30,118,6.41196209981168,0.539194915254237,3.89450186306161,0.256729166666667,0.324455079365079,0.75,0.2,51.4519999999999,4.02055405569416,1.61117308133599,7.59040039742521,0.61319481770037
7,"rf","prior",30,118,6.60762358757062,0.561440677966102,3.75233098967887,0.349207702020202,0.242195703791158,0.954545454545455,0.0909090909090909,52.7249999999999,4.01835580017705,1.60096911310186,7.81651044866684,0.924876364008007
8,"rf","prior",30,118,6.42809233757062,0.570974576271186,3.8305741829263,0.266356646825397,0.240652651316937,0.928571428571429,0.142857142857143,52.7249999999999,3.99132114507098,1.58882009562582,6.66948262336256,0.322262097938286
9,"rf","prior",30,118,6.48600576741996,0.561440677966102,3.80120574449091,0.397449494949495,0.251695303686213,0.954545454545455,0.0909090909090909,51.2479999999999,4.02775667529021,1.61920431383231,7.20448333655282,0.775126629773228
10,"rf","prior",30,118,6.48513535781544,0.574152542372881,3.82562296474712,0.296319444444444,0.258525426283118,0.923076923076923,0.153846153846154,51.584,4.01985987893348,1.60580968086,6.75767566266019,0.442911477451815
1,"naive","prior",30,118,7.18056628842287,1,2.56779661016949,2.16642290249433,0.142857142857143,1,0.142857142857143,52.7249999999999,4.00943256303433,1.59451809892497,6.97995039876354,0.479127574481088
2,"naive","prior",30,118,7.19680020907147,1,2.57627118644068,2.26580555555556,0.1,1,0.1,52.7249999999999,4.00523131079438,1.59221705184313,7.41315437715577,0.643515427562841
3,"naive","prior",30,118,7.13599213189058,1,2.55084745762712,2.27671268902038,0.153846153846154,1,0.153846153846154,51.4519999999999,4.01835134677765,1.61098372331738,7.02156953503533,0.497035814842979
4,"naive","prior",30,118,7.18415681158033,1,2.56779661016949,2.62292241946088,0.153846153846154,1,0.153846153846154,51.4519999999999,4.0078113822864,1.59233659336783,6.42230735129833,0.179687431944738
5,"naive","prior",30,118,7.13123998531712,1,2.5593220338983,2.12826388888889,0.166666666666667,1,0.166666666666667,51.2479999999999,4.02277718470234,1.61243596493615,7.12844791273536,0.504168486562313
6,"naive","prior",30,118,7.1648012225095,1,2.56779661016949,2.15525462962963,0.166666666666667,1,0.166666666666667,51.2479999999999,4.00766988867988,1.59970792675458,7.09737313521135,0.511503316331421
7,"naive","prior",30,118,7.14054398480641,1,2.5593220338983,1.84095003287311,0.153846153846154,1,0.153846153846154,50.4955,4.01915566723659,1.61099035237788,7.84397219628088,0.837711165036072
8,"naive","prior",30,118,7.18162604934725,1,2.56779661016949,2.01052083333333,0.166666666666667,1,0.166666666666667,52.7249999999999,4.00438939226375,1.59242011853464,7.15894329189771,0.568560315252933
9,"naive","prior",30,118,7.13947692234032,1,2.55084745762712,2.15939393939394,0.181818181818182,1,0.181818181818182,50.4955,4.01928975218088,1.61232441367584,7.03320880877152,0.512109472662085
10,"naive","prior",30,118,7.17045676529733,1,2.57627118644068,2.4512037037037,0.166666666666667,1,0.166666666666667,51.4519999999999,4.01158415144875,1.5984567235612,6.61818929554805,0.412927087769186
3,"sequential_rf","prior",30,118,5.66805320150659,0.674061743341404,1.12502050040355,0.289930555555556,0.886019047619048,1,0,52.7249999999999,4.00759683135235,1.60115208298327,5.50922956213682,0
8,"sequential_rf","prior",30,118,5.131743173258,0.681068401937046,1.26331298937852,0.222847222222223,1.41626421356421,1,0,53.1325,4.0038718430409,1.59140000372543,6.60355723385774,0.381453169092809
1,"glv_rf","mixed",43,118,271762875.229621,0.68873735935052,3.58474576271186,2.71668302648076,3.86046511627907,0.71922513191323,2.23255813953488,52.7249999999999,3.99818481911001,1.58673365365577,4.10456523312692,1.55328123265835
2,"glv_rf","mixed",43,118,4692825090.22785,0.725545239282154,2.95762711864407,12877985119.0731,3.44186046511628,0.733341068985734,2.6046511627907,51.4519999999999,4.0117398368895,1.60194380705057,4.56305832903548,1.67791997633096
3,"glv_rf","mixed",43,118,7.20615349347641,0.733398465318331,1.8728813559322,4.29836401079399,1.86046511627907,0.731043580222787,3,52.7249999999999,4.01069355530618,1.60337685016854,3.87648980579888,1.78631314254813
4,"glv_rf","mixed",43,118,363963962.28609,0.758271168636946,2.83050847457627,2.27016849889725,3.06976744186047,0.781043580222787,2.23255813953488,51.584,4.00317777299792,1.59682739490549,3.55225792675031,1.29691998730206
5,"glv_rf","mixed",43,118,4261060985.77561,0.743284432417035,2.32203389830508,3.83998112252849,2.53488372093023,0.756035030291186,2.72093023255814,53.1325,3.99757411906427,1.58439691858883,3.76213891062558,1.43741218365606
6,"glv_rf","mixed",43,118,352006807.330103,0.681256676399373,3.76271186440678,1.48271875148296,3.86046511627907,0.70953683799101,2.02325581395349,52.7249999999999,3.99859662927926,1.58664071464217,3.96567546898452,1.43331925107665
7,"glv_rf","mixed",43,118,356133501.078758,0.7168739317761,2.94915254237288,2.27478546917019,3.65116279069767,0.753827926519445,2.18604651162791,51.584,4.01002787700063,1.59515332166242,4.08726372139495,1.3447856917635
8,"glv_rf","mixed",43,118,8.27356772653155,0.661914702321607,3.74576271186441,2.6629578597748,3.88372093023256,0.659047049052179,2.67441860465116,52.7249999999999,4.01100677036751,1.59678795072587,4.16283503375359,1.76384919847781
9,"glv_rf","mixed",43,118,7.39627137508048,0.760779269334853,2.73728813559322,4.57271422900757,2.65116279069767,0.79499584717608,2.72093023255814,50.4955,4.00302140197198,1.59639105731958,3.71971459316745,1.64291987195679
10,"glv_rf","mixed",43,118,172475209.505857,0.69527666999003,2.73728813559322,473304049.760733,3.11627906976744,0.71499413718976,2.86046511627907,51.4519999999999,4.01131724723705,1.6044526146342,3.82727707699676,1.4250476899324
1,"rf","mixed",43,118,4.25857109227872,0.720792978208232,0.968637593322264,1.43575581395349,0.649303935622061,0.82921511627907,2.81395348837209,53.1325,4.00542526216574,1.59401158020263,4.26866379023103,1.81326162919349
2,"rf","mixed",43,118,4.15218926553672,0.741525423728814,0.855323022687405,1.13618217054264,0.652199274627182,0.856831395348837,2.58139534883721,50.4955,4.02185414462531,1.61129341420012,4.31956686516719,1.80381034454508
3,"rf","mixed",43,118,4.10049552730697,0.719173728813559,1.03806145652564,1.3493184754522,0.836208755441246,0.84375,3,53.1325,4.01190042477333,1.59775577803924,4.19847097660436,1.78709374088616
4,"rf","mixed",43,118,4.24547846045198,0.738718220338983,0.888348995496029,1.20964631782946,0.67404885231048,0.850290697674419,2.53488372093023,52.7249999999999,3.98846009673953,1.5768969248331,4.12771905905165,1.61608811322933
5,"rf","mixed",43,118,4.34224105461394,0.743591101694915,0.911621072054123,1.1980684754522,0.680187442402558,0.845203488372093,2.53488372093023,52.7249999999999,4.00625615731631,1.59758854581594,4.07778555600378,1.561837466529
6,"rf","mixed",43,118,4.15798199152542,0.730985169491525,0.890486818548683,1.19314034237726,0.620563502518154,0.845203488372093,2.93023255813953,51.584,4.01317570810145,1.5939893391105,4.09514171266787,1.66001083743754
7,"rf","mixed",43,118,4.05584628060264,0.74083686440678,1.02120117983421,1.08918362403101,0.465475148544665,0.864825581395349,2.81395348837209,52.7249999999999,4.01048421008864,1.59345967849793,3.89049336329601,1.50515453809912
