"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
6,"naive","prior",30,233,0.045820682783235,0.0371428571428571,0.133333333333333,0.5,4.27835598740941,-0.846261231326675,4.79932987234308,-1.701719633905
7,"naive","prior",30,233,0.04548451014807,0.0370526908988447,0.0769230769230769,0.5,4.28910266306869,-0.684674903199279,4.76241808503797,-1.01341313038637
8,"naive","prior",30,233,0.0462064664507148,0.0443236117976602,0,0.5,4.24113474360845,-0.55889893172018,4.30402653907463,-3.42403235345411
9,"naive","prior",30,233,0.0458724340368872,0.0397883597883598,0.133333333333333,0.5,4.26606762684147,-0.688195124959974,4.5904085155359,NA
10,"naive","prior",30,233,0.0457334161353392,0.037198258804907,0.0526315789473684,0.5,4.27315143260566,-0.730685441994067,4.74062966430534,-0.910747385300211
1,"rf","low-2",43,233,0.0399550378091151,0.0274086378737542,0.558139534883721,0.5,4.25571839814181,-0.696393322452722,4.21989279203807,0.102647529726983
2,"rf","low-2",43,233,0.0321888412017167,0.0168881506090808,0.813953488372093,0.5,4.28831983962806,-0.82945571404812,4.31691074233296,-0.99931386558404
3,"rf","low-2",43,233,0.0347435111383609,0.017718715393134,0.813953488372093,0.5,4.28528167502969,-0.925087982861484,4.22799430427608,-0.950706637775876
4,"rf","low-2",43,233,0.0294681177191907,0.00913621262458472,0.744186046511628,0.5,4.3038137218685,-0.782972618988975,4.28937695915047,-1.11880474381545
5,"rf","low-2",43,233,0.0335683629675046,0.0156423034330011,0.720930232558139,0.5,4.25658720381337,-0.567711181553392,4.21203441236722,-0.49177063879124
6,"rf","low-2",43,233,0.0342325771510321,0.0179955703211517,0.674418604651163,0.5,4.29488645959114,-0.852039111212888,4.33946186223385,-0.717298125875963
7,"rf","low-2",43,233,0.0326997751890456,0.0188261351052049,0.744186046511628,0.5,4.27658120103876,-0.792812866043158,4.25419380158491,-0.84681678459196
8,"rf","low-2",43,233,0.0354077253218884,0.0215946843853821,0.674418604651163,0.5,4.29016047588812,-0.713501530526568,4.26080229552866,-0.334920347514631
9,"rf","low-2",43,233,0.0343858573472307,0.019656699889258,0.720930232558139,0.5,4.29206341006686,-0.761994180395756,4.24322691184415,-0.54305587190608
10,"rf","low-2",43,233,0.0366850602902105,0.0210409745293466,0.674418604651163,0.5,4.2581217278432,-0.906694886794223,4.20501572818458,-0.36646865571405
1,"naive","low-2",43,233,0.0459068003778719,0.0469623219758428,0.720930232558139,0.5,4.2562811724846,-0.680142301076003,4.22347071915019,-0.779398076782291
2,"naive","low-2",43,233,0.0456917081334551,0.0455844858224523,0.744186046511628,0.5,4.27851954259246,-0.699289480663369,4.28051442278693,-0.74870747448716
3,"naive","low-2",43,233,0.0457203467509423,0.0470009528960313,0.837209302325581,0.5,4.28102181160548,-0.802390074312392,4.23920304658421,-2.12351493270797
4,"naive","low-2",43,233,0.0457255481905043,0.0459707950243375,0.697674418604651,0.5,4.27207583266663,-0.623746627927383,4.25419380158491,-0.84681678459196
5,"naive","low-2",43,233,0.0452773209340838,0.0453140693811327,0.697674418604651,0.5,4.29684601436578,-0.627253619732664,4.27485572908775,-0.597444790953538
6,"naive","low-2",43,233,0.045870030673582,0.0463313502794303,0.720930232558139,0.5,4.25854396990804,-0.589395328907705,4.25847923040757,-1.03079581224966
7,"naive","low-2",43,233,0.0455661543292555,0.0442710345360426,0.744186046511628,0.5,4.28428504436346,-0.701911130990177,4.32640412608287,-0.428841279158138
8,"naive","low-2",43,233,0.0455090876078553,0.044219526642458,0.744186046511628,0.5,4.28600307603513,-0.701414147517616,4.35992675523899,-0.479692261283008
9,"naive","low-2",43,233,0.0457786151539951,0.0448504983388704,0.720930232558139,0.5,4.28413905539413,-0.857836817880305,4.30693067681534,-0.655356581987521
10,"naive","low-2",43,233,0.0460289508792889,0.0448504983388704,0.767441860465116,0.5,4.27460851716157,-0.933808333081979,4.34461283033969,-0.888201393378758
1,"rf","low-3",43,233,0.0325975883915798,0.0163344407530454,0.790697674418605,0.5,4.27208455699026,-0.701969627746513,4.26203144460984,-1.24870851786687
2,"rf","low-3",43,233,0.0346413243408952,0.0193798449612403,0.720930232558139,0.5,4.27119866862025,-0.624740904744286,4.21816779595906,-0.628195064927649
3,"rf","low-3",43,233,0.0299662783568363,0.00872093023255814,0.883720930232558,0.5,4.29156478744487,-0.924385235498622,4.29726666359998,-2.0857692248833
4,"rf","low-3",43,233,0.0368383404864092,0.0268549280177187,0.558139534883721,0.5,4.25941898080402,-0.485691801795169,4.20954889604255,0.369927838606067
5,"rf","low-3",43,233,0.0359697527079501,0.017718715393134,0.790697674418605,0.5,4.27054969535592,-0.724438199909581,4.22799430427608,-0.950706637775876
6,"rf","low-3",43,233,0.0308348661352953,0.0156423034330011,0.720930232558139,0.5,4.26959752176828,-0.939699863056551,4.21203441236722,-0.49177063879124
7,"rf","low-3",43,233,0.0356631923155528,0.0174418604651163,0.790697674418605,0.5,4.28445833025386,-0.718252893914685,4.28533739458192,-0.919790650504302
8,"rf","low-3",43,233,0.0377580216636011,0.0210409745293466,0.604651162790698,0.5,4.27595218883501,-0.496723687136768,4.36799888914333,-0.149873760195233
9,"rf","low-3",43,233,0.0355099121193542,0.0207641196013289,0.697674418604651,0.5,4.2649011310148,-0.406072619860034,4.26080229552866,-0.334920347514631
10,"rf","low-3",43,233,0.0308476394849785,0.00913621262458472,0.697674418604651,0.5,4.2882261274641,-0.674970618992878,4.28937695915047,-1.11880474381545
1,"naive","low-3",43,233,0.0455064737309759,0.0453655772747174,0.744186046511628,0.5,4.28819671757485,-0.67240443120055,4.28051442278693,-0.74870747448716
2,"naive","low-3",43,233,0.0459264746256586,0.0459836719977337,0.651162790697674,0.5,4.26359375905317,-0.765723369318648,4.23643823252596,-0.412381581357164
3,"naive","low-3",43,233,0.0458016137619741,0.0451466687269824,0.720930232558139,0.5,4.27636065727736,-0.768212139000263,4.27485572908775,-0.597444790953538
4,"naive","low-3",43,233,0.0453627105026099,0.0467820443482964,0.790697674418605,0.5,4.29371173263226,-0.648520630321614,4.23178624427734,-1.15031361379842
5,"naive","low-3",43,233,0.0458696447320294,0.044966391099436,0.744186046511628,0.5,4.26405610667213,-0.742560783993628,4.28051442278693,-0.74870747448716
6,"naive","low-3",43,233,0.0459450787627766,0.0442839115094388,0.627906976744186,0.5,4.24969507359017,-0.560742210781598,4.30062656507992,-0.511789421607969
7,"naive","low-3",43,233,0.0458955028160576,0.0468464292152772,0.813953488372093,0.5,4.26407725103409,-0.74470512860748,4.23178624427734,-1.15031361379842
8,"naive","low-3",43,233,0.0458571893455572,0.0461639496252801,0.627906976744186,0.5,4.2643458604516,-0.597183793975291,4.21203441236722,-0.49177063879124
9,"naive","low-3",43,233,0.0457317232553468,0.046382858173015,0.697674418604651,0.5,4.28009977795411,-0.742303268907804,4.21203441236722,-0.49177063879124
10,"naive","low-3",43,233,0.0457059528853078,0.0437302016534034,0.651162790697674,0.5,4.26806757840918,-0.570491650562457,4.32640412608287,-0.428841279158138
1,"rf","mixed",43,233,0.0391886368281218,0.0207641196013289,0.627906976744186,0.5,4.27129806723194,-0.633631900282074,4.35214761189839,-0.348074314949375
2,"rf","mixed",43,233,0.0372981810750051,0.0202104097452935,0.790697674418605,0.5,4.27813707777768,-0.663350165564306,4.38643228590257,-0.396062284664084
3,"rf","mixed",43,233,0.0311914980584508,0.0136766334440753,0.767441860465116,0.5,4.26186266518265,-0.694139318264628,4.23582777273725,-0.512824971541287
4,"rf","mixed",43,233,0.0328530553852442,0.0179955703211517,0.813953488372093,0.5,4.28409330941346,-0.852083352187395,4.25847923040757,-1.03079581224966
5,"rf","mixed",43,233,0.0306473533619456,0.00514396456256921,0.837209302325581,0.5,4.27668216478447,-0.803928716135922,4.21419369066223,-0.641427855769099
6,"rf","mixed",43,233,0.03674637236869,0.0143632336655592,0.837209302325581,0.5,4.28351282847212,-0.858864296830409,4.20818557097867,-0.545937890062213
7,"rf","mixed",43,233,0.0361945636623748,0.00856589147286822,0.813953488372093,0.5,4.28895132999347,-0.670634328603217,4.32736889747941,-0.490378434327
8,"rf","mixed",43,233,0.0367617003883098,0.0156423034330011,0.651162790697674,0.5,4.27343278037579,-0.68836248666693,4.21203441236722,-0.49177063879124
9,"rf","mixed",43,233,0.0347435111383609,0.0166112956810631,0.697674418604651,0.5,4.24777979748276,-0.736497067760596,4.21203441236722,-0.49177063879124
10,"rf","mixed",43,233,0.0364725117514817,0.0134274640088594,0.767441860465116,0.5,4.26260725295672,-0.590943817135435,4.2717240369268,-0.262824217127749
1,"sequential_rf","mixed",43,233,0.0396995708154506,0.0119047619047619,0.6,0.5,4.28231208520922,-0.796177041505936,4.18798062156965,NA
2,"sequential_rf","mixed",43,233,0.0384385857347231,0.016,1.4,0.5,4.25953622245319,-0.62097574418338,3.95360658265759,0.273352610891853
3,"sequential_rf","mixed",43,233,0.0359186593092172,0.0130952380952381,0.6,0.5,4.26726894848119,-0.590851465130281,4.16715850623635,-0.537914353639919
4,"sequential_rf","mixed",43,233,0.0373697118332311,0.0138095238095238,0.8,0.5,4.26986149526127,-0.646255422143373,4.16715850623635,-0.537914353639919
5,"sequential_rf","mixed",43,233,0.0394951972205191,0.0261904761904762,0.6,0.5,4.26025557310427,-0.792522847464156,4.08558827056817,0.229081064496364
6,"sequential_rf","mixed",43,233,0.0375536480686695,0.0119047619047619,1,0.5,4.2791868512473,-0.449261187083934,4.18798062156965,NA
7,"sequential_rf","mixed",43,233,0.0386266094420601,0.0261904761904762,0.6,0.5,4.25237558571291,-0.7050541325053,4.08558827056817,0.229081064496364
8,"sequential_rf","mixed",43,233,0.039086450030656,0.0119047619047619,1,0.5,4.27751374140797,-0.544729434589981,4.18798062156965,NA
9,"sequential_rf","mixed",43,233,0.0387160228898426,0.00446428571428571,1,0.5,4.26095664893962,-0.659020703398702,4.18798062156965,NA
10,"sequential_rf","mixed",43,233,0.0403637849989781,0.0119047619047619,0.8,0.5,4.2727874559423,-0.533670548228172,4.18798062156965,NA
1,"naive","mixed",43,233,0.045264698891032,0.0458677792371681,0.744186046511628,0.5,4.30765136260571,-0.72597094533788,4.25419380158491,-0.84681678459196
2,"naive","mixed",43,233,0.0455564531620455,0.0466275206675423,0.813953488372093,0.5,4.2784247090383,-0.69046712840733,4.22347071915019,-0.779398076782291
3,"naive","mixed",43,233,0.0455599617216151,0.0456617476628293,0.837209302325581,0.5,4.28099642653968,-0.618007227792018,4.2453843535367,-0.215031776792493
4,"naive","mixed",43,233,0.0452305956920151,0.0447474825517011,0.813953488372093,0.5,4.2941403470732,-0.55107975275788,4.34461283033969,-0.888201393378758
5,"naive","mixed",43,233,0.0457701244398365,0.04458265729223,0.720930232558139,0.5,4.27851954259246,-0.699289480663369,4.28818783903569,-0.408754279737415
6,"naive","mixed",43,233,0.0458263929639346,0.0455883489144711,0.906976744186046,0.5,4.24744408889955,-0.511872088362603,4.27368153112557,-0.785736009803796
7,"naive","mixed",43,233,0.0456390797399105,0.0452883154343403,0.790697674418605,0.5,4.28614961927688,-0.742012445296153,4.28533739458192,-0.919790650504302
8,"naive","mixed",43,233,0.04541447929906,0.0462798423858456,0.697674418604651,0.5,4.27727642291908,-0.527103375910488,4.24322691184415,-0.54305587190608
9,"naive","mixed",43,233,0.0457226799430561,0.046009425944526,0.697674418604651,0.5,4.27499661156105,-0.770475912424522,4.24322691184415,-0.54305587190608
10,"naive","mixed",43,233,0.0457560814301591,0.0455973627958485,0.744186046511628,0.5,4.26874370800209,-0.734002141226276,4.28051442278693,-0.74870747448716
1,"rf","prior",43,233,0.0423053341508277,0.0124458874458874,0.0909090909090909,0.5,4.26207989094118,-0.85266300934011,4.47258399246054,-2.56314499443861
2,"rf","prior",43,233,0.0399039444103822,0.0140692640692641,0.0454545454545455,0.5,4.24406368862786,-0.417858647842522,4.46877056746191,-1.5387097593491
3,"rf","prior",43,233,0.040874718986307,0.0108225108225108,0.227272727272727,0.5,4.28708376727913,-0.644481527914761,4.90306664157795,-2.2715257844838
4,"rf","prior",43,233,0.0465971796443899,0.038961038961039,0.227272727272727,0.5,4.28163302060291,-0.795877671194422,4.74974491252188,NA
5,"rf","prior",43,233,0.0408236255875741,0.0135281385281385,0.0909090909090909,0.5,4.26984685964561,-0.754490254660983,4.60083089023141,-1.46522711626309
6,"rf","prior",43,233,0.0389842632331903,0.0135281385281385,0.0909090909090909,0.5,4.26977698680378,-0.76323375169432,4.60083089023141,-1.46522711626309
7,"rf","prior",43,233,0.0448600040874719,0.0135281385281385,0.0909090909090909,0.5,4.26215651866086,-0.556675671944888,4.60083089023141,-1.46522711626309
8,"rf","prior",43,233,0.0380645820559984,0.0108225108225108,0.227272727272727,0.5,4.2900133309477,-0.699229871088193,4.90306664157795,-2.2715257844838
9,"rf","prior",43,233,0.0465971796443899,0.038961038961039,0.227272727272727,0.5,4.27814775352652,-0.664366372481635,4.74974491252188,NA
10,"rf","prior",43,233,0.0401083180053137,0.00974025974025974,0.272727272727273,0.5,4.29840641453622,-0.75920557647645,4.98699123861398,-3.42403235345411
1,"sequential_rf","prior",43,233,0.0406192519926425,0.0119047619047619,0,0.5,4.25436943873978,-0.764984657167222,4.09770276318673,NA
3,"sequential_rf","prior",43,233,0.0390353566319232,0.0148809523809524,0,0.5,4.25515625729559,-0.648110364082617,4.49496738769779,-0.75
5,"sequential_rf","prior",43,233,0.0456264050684652,0.0119047619047619,0,0.5,4.26664260020511,-0.527904407580489,4.1477761799691,NA
6,"sequential_rf","prior",43,233,0.0406192519926425,0.0238095238095238,0.4,0.5,4.26451950419014,-0.382523873478317,6.12891782461418,-0.384900179459751
8,"sequential_rf","prior",43,233,0.0410279991825056,0.00892857142857143,0.25,0.5,4.26276602456422,-0.686178055669256,4.9146169636645,NA
9,"sequential_rf","prior",43,233,0.0466993664418557,0.0357142857142857,0.25,0.5,4.27574016767175,-0.775775419124745,4.9146169636645,NA
1,"naive","prior",43,233,0.0464390488645863,0.0455529319165683,0.0454545454545455,0.5,4.24175003864128,-0.875043549435459,4.23474269835487,NA
2,"naive","prior",43,233,0.0456827613065525,0.0385182998819362,0.136363636363636,0.5,4.27167750900653,-0.667042350664186,4.67339473360684,-1.81521618655233
3,"naive","prior",43,233,0.0455351386626599,0.0347304210940575,0.181818181818182,0.5,4.28513687421584,-0.712570411121311,4.98699123861398,-3.42403235345411
4,"naive","prior",43,233,0.0450240818757461,0.0296143250688705,0.363636363636364,0.5,4.32008794251997,-0.612106710337182,5.45933699225223,-1.94518618331236
5,"naive","prior",43,233,0.0455139995912528,0.0371408894136167,0.136363636363636,0.5,4.27319781877512,-0.529224649760044,4.74317254165406,-1.38891819413528
6,"naive","prior",43,233,0.045373569494478,0.0353699330972058,0.136363636363636,0.5,4.28048983094508,-0.472994395138397,4.88676282634097,-0.808231461425559
7,"naive","prior",43,233,0.045984444801148,0.0414207005116096,0.0909090909090909,0.5,4.25597427250869,-0.651933255751365,4.47258399246054,-2.56314499443861
8,"naive","prior",43,233,0.0457254955621107,0.0383215269578906,0.181818181818182,0.5,4.27234157863413,-0.657144978179453,4.67639978759894,-3.69480076654694
9,"naive","prior",43,233,0.0456096078395255,0.0358126721763085,0.227272727272727,0.5,4.29489944690555,-0.80272046568841,4.90306664157795,-2.2715257844838
10,"naive","prior",43,233,0.0458498564560566,0.0397481306572216,0.136363636363636,0.5,4.26645697756537,-0.641339503530195,4.60518533210106,-2.46918790068494
1,"rf","low-2",62,233,0.0332107091763744,0.0199692780337942,0.725806451612903,0.5,4.25604152209776,-0.52627201187102,4.22022540101984,-0.631537009861877
2,"rf","low-2",62,233,0.0313202534232577,0.0165130568356375,0.82258064516129,0.5,4.28714549773872,-0.773437925937059,4.29430808643333,-1.151679522203
3,"rf","low-2",62,233,0.0366339668914776,0.0186251920122888,0.709677419354839,0.5,4.29535971266174,-0.729281887982704,4.3219079685447,-0.628481540006129
4,"rf","low-2",62,233,0.0355610055180871,0.0234254992319508,0.612903225806452,0.5,4.25732008234645,-0.558360745812379,4.19497922620455,-0.197250473684316
5,"rf","low-2",62,233,0.0282035561005518,0.0174731182795699,0.741935483870968,0.5,4.28342222717039,-0.84827520909017,4.27001756851431,-0.950213387545127
6,"rf","low-2",62,233,0.0286123032904149,0.016705069124424,0.790322580645161,0.5,4.25593316994588,-0.648110221084629,4.25407448930214,-1.17372588195468
7,"rf","low-2",62,233,0.0327508685877785,0.0193932411674347,0.693548387096774,0.5,4.28864304736989,-0.795316842609228,4.22022540101984,-0.631537009861877
8,"rf","low-2",62,233,0.034692417739628,0.022273425499232,0.661290322580645,0.5,4.2618003321828,-0.665924076527426,4.19497922620455,-0.197250473684316
9,"rf","low-2",62,233,0.0308093194359289,0.0195852534562212,0.67741935483871,0.5,4.27820241555838,-0.680855012609641,4.29938476391221,-0.588434525332275
10,"rf","low-2",62,233,0.0289699570815451,0.0180491551459293,0.741935483870968,0.5,4.27844716871796,-0.692561807377371,4.26685612553721,-0.826704815164027
1,"naive","low-2",62,233,0.0452836187985113,0.046008621971161,0.693548387096774,0.5,4.29345391066481,-0.565043801770474,4.21605144316847,-0.534812892387409
2,"naive","low-2",62,233,0.0457350388441401,0.0450485605272286,0.774193548387097,0.5,4.28143377034864,-0.774659023651133,4.32950586742524,-0.854234131656419
3,"naive","low-2",62,233,0.0453767622836863,0.0457298944551806,0.693548387096774,0.5,4.28670616085002,-0.612474837667613,4.25936296944294,-0.610171752976133
4,"naive","low-2",62,233,0.0455381033954962,0.0459900401367623,0.790322580645161,0.5,4.28306632696749,-0.659460913843556,4.27281147356128,-1.08759591761736
5,"naive","low-2",62,233,0.0458613469886472,0.0455131063871959,0.612903225806452,0.5,4.26650942089087,-0.646165527991739,4.22282458711697,-0.30543035921969
6,"naive","low-2",62,233,0.045775738135148,0.0442433477032853,0.67741935483871,0.5,4.26306956458839,-0.561012790909781,4.33553016077135,-0.469113685972918
7,"naive","low-2",62,233,0.0458020523319203,0.04446013577127,0.693548387096774,0.5,4.25854396990804,-0.589395328907705,4.3125371233645,-0.43396173554213
8,"naive","low-2",62,233,0.0455805569662889,0.0454325851048015,0.661290322580645,0.5,4.27624575952524,-0.634550971894982,4.25018804848862,-0.42223277944792
9,"naive","low-2",62,233,0.0460348452593659,0.0448379664040434,0.725806451612903,0.5,4.2716004952063,-0.796083705579357,4.31053415359473,-0.928427147346537
10,"naive","low-2",62,233,0.0456688235536621,0.0456927307863832,0.596774193548387,0.5,4.25932606143615,-0.520792807627475,4.21880795889431,-0.0242373719780187
1,"rf","low-3",62,233,0.0294808910688739,0.0190092165898617,0.758064516129032,0.5,4.29472354603038,-0.669756283268544,4.30351716430889,-0.692426659601298
2,"rf","low-3",62,233,0.0319333742080523,0.016705069124424,0.82258064516129,0.5,4.28437912982256,-0.710808668094093,4.31345529742512,-1.06557085221124
3,"rf","low-3",62,233,0.0362763131003474,0.0203533026113671,0.67741935483871,0.5,4.27685584967999,-0.657026119822309,4.37164447673771,-0.354538131572625
4,"rf","low-3",62,233,0.0359697527079501,0.0209293394777266,0.645161290322581,0.5,4.27129806723194,-0.633631900282074,4.30122170475406,-0.260243750373258
5,"rf","low-3",62,233,0.0318311874105865,0.0186251920122888,0.741935483870968,0.5,4.2719079842058,-0.699370993478238,4.26331043927015,-0.714086466410416
6,"rf","low-3",62,233,0.0292254240752095,0.0182411674347158,0.741935483870968,0.5,4.27033022343839,-0.962085610867306,4.22739058730458,-0.848039387917193
7,"rf","low-3",62,233,0.0322399346004496,0.0192012288786482,0.67741935483871,0.5,4.28513687421584,-0.712570411121311,4.3219079685447,-0.628481540006129
8,"rf","low-3",62,233,0.0326486817903127,0.0193932411674347,0.741935483870968,0.5,4.26306591529841,-0.715547076919502,4.22399936237508,-0.735392905016171
9,"rf","low-3",62,233,0.0328530553852442,0.0180491551459293,0.758064516129032,0.5,4.27340143771582,-0.685308434919632,4.32591847795164,-0.736571666439931
10,"rf","low-3",62,233,0.0309115062333946,0.0209293394777266,0.661290322580645,0.5,4.26829526842617,-0.588109269731078,4.2449208880237,-0.33592815671756
1,"naive","low-3",62,233,0.0463475631738079,0.0466651801199148,0.774193548387097,0.5,4.2533052049607,-0.931291419388526,4.2354284928869,-1.26518286512889
2,"naive","low-3",62,233,0.0459919969756217,0.0456927307863832,0.693548387096774,0.5,4.26359375905317,-0.765723369318648,4.25018804848862,-0.42223277944792
3,"naive","low-3",62,233,0.0457485292556854,0.045426391160002,0.82258064516129,0.5,4.29174776059435,-0.95051344813356,4.29663053437259,-1.31810153952222
4,"naive","low-3",62,233,0.0459026602775797,0.0464979436103265,0.806451612903226,0.5,4.27528893508942,-0.759907217322253,4.25629796709042,-1.3406389426133
5,"naive","low-3",62,233,0.045772492717546,0.0441380506416927,0.741935483870968,0.5,4.28312218895286,-0.812609857550393,4.35505879396888,-1.04322397329271
6,"naive","low-3",62,233,0.0459068705490633,0.0463121252663396,0.725806451612903,0.5,4.27822563158457,-0.830149410053547,4.24860424777552,-0.897667078080696
7,"naive","low-3",62,233,0.0460551071908806,0.0464112283831326,0.758064516129032,0.5,4.24215535328165,-0.57354385129621,4.24860424777551,-0.897667078080696
8,"naive","low-3",62,233,0.045616712672654,0.0453954214360042,0.693548387096774,0.5,4.27851954259246,-0.699289480663369,4.26685612553721,-0.826704815164027
9,"naive","low-3",62,233,0.0458570314603765,0.0450052029136316,0.725806451612903,0.5,4.26004776995845,-0.64765995775331,4.31053415359473,-0.928427147346537
10,"naive","low-3",62,233,0.0455775220622611,0.045525494276795,0.709677419354839,0.5,4.2821227547111,-0.645426144600727,4.2449208880237,-0.33592815671756
1,"rf","mixed",62,233,0.0306207847946045,0.00870007680491552,0.709677419354839,0.5,4.27186410401259,-0.415078619300605,4.21090017686868,0.0477901049304078
2,"rf","mixed",62,233,0.0350500715307582,0.0243855606758833,0.580645161290323,0.5,4.2604875454806,-0.428602080070762,4.21880795889431,-0.0242373719780187
3,"rf","mixed",62,233,0.0317800940118537,0.0172811059907834,0.790322580645161,0.5,4.29052801395579,-0.858175248218465,4.31053415359473,-0.928427147346537
4,"rf","mixed",62,233,0.0296852646638054,0.0178571428571429,0.709677419354839,0.5,4.27119911092818,-0.624780597359473,4.30722738395753,-0.805033439867655
5,"rf","mixed",62,233,0.0346413243408952,0.0193932411674347,0.629032258064516,0.5,4.24701764998101,-0.68386806166726,4.22399936237508,-0.735392905016171
6,"rf","mixed",62,233,0.0331596157776415,0.0170890937019969,0.790322580645161,0.5,4.28331345364555,-0.828938543780674,4.35200211553335,-0.906305661622884
7,"rf","mixed",62,233,0.0336194563662375,0.0193932411674347,0.67741935483871,0.5,4.25030404245251,-0.523934211108352,4.27708167427147,-0.550092717116901
8,"rf","mixed",62,233,0.0318311874105865,0.0168970814132104,0.758064516129032,0.5,4.26674908048332,-0.668003650815006,4.33268902277642,-0.983987596744404
9,"rf","mixed",62,233,0.0340792969548334,0.0193932411674347,0.67741935483871,0.5,4.26528793702453,-0.494292267847208,4.27708167427147,-0.550092717116901
10,"rf","mixed",62,233,0.0315246270181892,0.0186251920122888,0.709677419354839,0.5,4.26506476509012,-0.586673421446397,4.26331043927015,-0.714086466410416
1,"sequential_rf","mixed",62,233,0.0378602084610668,0.032312925170068,0.428571428571429,0.5,4.26891933798621,-0.475024979299892,3.94918532156634,0.88465789109264
2,"sequential_rf","mixed",62,233,0.0342979767014102,0.00904761904761905,0.714285714285714,0.5,4.25271280993757,-0.738079942633504,4.19515148182181,-0.945108018517813
3,"sequential_rf","mixed",62,233,0.0354588187206213,0.0170068027210884,0.714285714285714,0.5,4.28358254225572,-0.706011700680565,4.19515148182181,-0.945108018517813
4,"sequential_rf","mixed",62,233,0.0377580216636011,0.0170068027210884,0.857142857142857,0.5,4.28319600207349,-0.821470044851726,4.19515148182181,-0.945108018517813
5,"sequential_rf","mixed",62,233,0.0366339668914776,0.0119047619047619,1,0.5,4.26550200391426,-0.626743378712982,4.20525063118322,NA
6,"sequential_rf","mixed",62,233,0.034958103413039,0.0105442176870748,0.714285714285714,0.5,4.25150740564465,-0.549435205813834,4.15877283597174,-0.187394231713682
7,"sequential_rf","mixed",62,233,0.0363784998978132,0.022108843537415,0.714285714285714,0.5,4.27033876975658,-0.619989487447347,4.15877283597174,-0.187394231713682
8,"sequential_rf","mixed",62,233,0.0387287962395259,0.0204081632653061,0.714285714285714,0.5,4.27899225388601,-0.742409713217874,4.52270853322034,0
9,"sequential_rf","mixed",62,233,0.0378602084610668,0.022108843537415,0.857142857142857,0.5,4.26947065606376,-0.748022798092286,4.20525063118322,NA
10,"sequential_rf","mixed",62,233,0.037349274473738,0.022108843537415,0.714285714285714,0.5,4.25372117571233,-0.593093265002439,4.15877283597174,-0.187394231713682
1,"naive","mixed",62,233,0.04623985039502,0.0467085377335117,0.661290322580645,0.5,4.25883622221127,-0.923518705359556,4.22022540101984,-0.631537009861877
2,"naive","mixed",62,233,0.0460957889390905,0.0459528764679649,0.758064516129032,0.5,4.2691152286162,-0.951997215579185,4.26685612553721,-0.826704815164027
3,"naive","mixed",62,233,0.0459869972782349,0.0460705614191566,0.693548387096774,0.5,4.25462693704155,-0.668548741198735,4.23312228003807,-0.47796498702407
4,"naive","mixed",62,233,0.0459912514067131,0.0451290818096229,0.645161290322581,0.5,4.26277595002085,-0.687160286045792,4.25499529225863,-0.513311909797387
5,"naive","mixed",62,233,0.0459989702377663,0.0456369852831872,0.709677419354839,0.5,4.25023961791932,-0.645166669778858,4.28133310700459,-0.65035677298502
6,"naive","mixed",62,233,0.0455696102604316,0.0445654328328626,0.709677419354839,0.5,4.2919205362228,-0.744472113024035,4.3219079685447,-0.628481540006129
7,"naive","mixed",62,233,0.0461077355844252,0.0460948416827709,0.838709677419355,0.5,4.26769792534972,-0.850380736717104,4.26728715773883,-0.879369142530058
8,"naive","mixed",62,233,0.045644570635637,0.0463059313215401,0.725806451612903,0.5,4.28428504436346,-0.701911130990177,4.21605144316847,-0.534812892387409
9,"naive","mixed",62,233,0.0459214486140751,0.0467704771815074,0.838709677419355,0.5,4.27156143993162,-0.79157881041706,4.23308984122153,-1.10931119013667
10,"naive","mixed",62,233,0.0457459680071996,0.04460259650166,0.693548387096774,0.5,4.2499366931127,-0.426775474096205,4.28425241826766,-0.313510019686933
1,"rf","prior",62,233,0.0361741263028817,0.00878339140534262,0.414634146341463,0.5,4.26573985301427,-0.77402096762825,4.38756161241297,-1.11556026539808
2,"rf","prior",62,233,0.0335172695687717,0.0150987224157956,0.439024390243902,0.5,4.2523501833932,-0.457990264585079,4.39119886253301,-1.37959161991589
3,"rf","prior",62,233,0.0323676680972818,0.0112514518002323,0.439024390243902,0.5,4.29628324339397,-0.582296592855353,4.61351794990832,-0.510883720536327
4,"rf","prior",62,233,0.0361741263028817,0.0133565621370499,0.48780487804878,0.5,4.25961995649115,-0.61114608030384,4.39603731931816,-2.22658686720016
5,"rf","prior",62,233,0.0345135908440629,0.0115418118466899,0.439024390243902,0.5,4.24694027661725,-0.723847188951608,4.29955035175633,-2.00842888552927
6,"rf","prior",62,233,0.0299151849581034,0.00537166085946574,0.536585365853659,0.5,4.28920302751611,-0.86232484237428,4.53216832740573,-2.13920311144922
7,"rf","prior",62,233,0.0363784998978132,0.0156794425087108,0.414634146341463,0.5,4.25923265411078,-0.756131250446452,4.35723972169641,-1.25746368545101
8,"rf","prior",62,233,0.032086654404251,0.0159698025551684,0.463414634146341,0.5,4.28140163251731,-0.409034176453535,4.58816609916726,-0.794787735894801
9,"rf","prior",62,233,0.0366850602902105,0.0177119628339141,0.390243902439024,0.5,4.26510355224464,-0.779101822720281,4.38303400931114,-0.900673074381426
