"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
9,"glv","low-2",30,101,0.0183148497673081,0.00103764427675894,0.216666666666667,0.0952697463312424,1.95497464242041,0.0977453388944089,2.26131315263669,-0.103356451364188
10,"glv","low-2",30,101,0.0144730570940395,0.00132451250391477,0.183333333333333,0.096897007724725,1.95221315264205,0.0584196909369159,2.23975771823607,0.0170133492086445
1,"glv_rf_full","low-2",30,101,0.00898181259005154,0.0016845245928748,0.2,0.0973832543859333,1.96488474746852,0.063827781031251,2.24936905670776,-0.0555942725246621
2,"glv_rf_full","low-2",30,101,0.00831976064910875,0.00165212109858395,0.133333333333333,0.096975793908925,1.96556122438684,0.0896452813643296,2.26929406318395,-0.023471648537723
3,"glv_rf_full","low-2",30,101,0.00822301519569811,0.00173682367132818,0.133333333333333,0.096329423076923,1.93153945915996,0.0665268434273919,2.23961439160801,0.02932572971184
4,"glv_rf_full","low-2",30,101,0.00901856620554774,0.00160105713764357,0.2,0.0943254144736842,1.93492752426134,0.136308346892137,2.25515772944122,-0.00035611760355881
5,"glv_rf_full","low-2",30,101,0.00961682841008607,0.00164411464414341,0.216666666666667,0.0946760685434517,1.93428571498925,0.0273049812021728,2.31889368515945,-0.0881842270651038
6,"glv_rf_full","low-2",30,101,0.00891821814677314,0.00161019113581999,0.233333333333333,0.096897007724725,1.93922993097773,0.0515550384469487,2.22130634785941,-0.0509784625141115
7,"glv_rf_full","low-2",30,101,0.00927472047048751,0.00164272409147477,0.2,0.0948171541353276,1.94790574323885,0.122085410139924,2.35744583277084,0.0801762098645298
8,"glv_rf_full","low-2",30,101,0.00795053352930938,0.00164246448161699,0.216666666666667,0.0971468958333333,1.97565552996677,0.0827111946096616,2.2820675797106,0.0142030836762553
9,"glv_rf_full","low-2",30,101,0.00905526831685104,0.00162346111710048,0.183333333333333,0.0978076973388228,1.96610774962651,0.139320104343166,2.32926777860425,-0.114941105337832
10,"glv_rf_full","low-2",30,101,0.00863460382772952,0.00162825216253426,0.183333333333333,0.0940275319829317,1.93782365090351,0.0709434991246387,2.26333614302883,-0.0164385055407813
1,"glv_rf","low-3",30,101,0.566115758184524,0.320301950142068,0.55,0.0932078458498228,1.93665804175023,0.0882694099964884,1.96454549856306,0.140809335347282
2,"glv_rf","low-3",30,101,0.300505921363681,0.295739907256045,0.433333333333333,0.0984451282051,1.94646476410319,0.0168163929973548,1.9682446273267,0.0676091647544646
3,"glv_rf","low-3",30,101,0.312670273005948,0.307396976984841,0.483333333333333,0.097811898395725,1.96746480418208,0.104911608104531,1.97841328990442,0.0245990952106119
4,"glv_rf","low-3",30,101,0.346990341936583,0.316045221516184,0.433333333333333,0.095137301587275,1.94267359008916,0.0763033852946039,1.97839293733307,0.147468690676351
5,"glv_rf","low-3",30,101,0.287798429657765,0.283043534829626,0.3,0.0966811452031134,1.97866583306466,0.107399757464868,1.95424660338551,0.108546699832135
6,"glv_rf","low-3",30,101,0.357911013844305,0.308325321515046,0.5,0.0959266167262673,1.94573916822276,0.0397219637896077,2.08354079235622,0.207681693194085
7,"glv_rf","low-3",30,101,0.304307249889915,0.314716546982767,0.416666666666667,0.0988606722116668,1.95624205550718,0.0512560946945038,1.97226354398332,0.150223106496904
8,"glv_rf","low-3",30,101,0.304490754263075,0.291580246323525,0.5,0.0943174711538461,1.93942082163307,0.0816621677220555,1.84791755363976,-0.239216763247086
9,"glv_rf","low-3",30,101,0.31406629477996,0.300130049606421,0.4,0.097526935344825,1.95670750624593,0.0631531185152458,2.02765731053728,0.175211224624727
10,"glv_rf","low-3",30,101,0.332084218668615,0.306996064252267,0.533333333333333,0.0966492495987179,1.97117686058562,0.0876476383398713,1.94054902261088,0.0501217542932604
1,"rf","low-3",30,101,0.00823273515771642,0.0024875438187668,0.483333333333333,0.09748934848485,1.950331342473,0.109408868635352,1.96874449394503,0.152029035122455
2,"rf","low-3",30,101,0.00913454519403752,0.00256212913893859,0.533333333333333,0.096454237012987,1.94407681491841,0.102538206363664,2.0104342926717,0.0907840435814365
3,"rf","low-3",30,101,0.00824844511692565,0.00228097443555542,0.5,0.09748934848485,1.95293116717803,0.0609834229861577,2.13518099729036,0.125007908838004
4,"rf","low-3",30,101,0.00819173535465164,0.00277784385665711,0.516666666666667,0.0936722560025957,1.95505244177452,0.0789090141740907,2.05752268597735,0.21054110938654
5,"rf","low-3",30,101,0.0088357451374223,0.00220402297904407,0.466666666666667,0.0936836739130435,1.95352647256001,0.108357132588417,2.13053211144616,0.169684451875266
6,"rf","low-3",30,101,0.00776169471645841,0.00234862414845485,0.55,0.0938830200668896,1.9778629162644,0.09797170409678,1.93510353882498,-0.0856290432940638
7,"rf","low-3",30,101,0.00895180504440197,0.00281540296033002,0.433333333333333,0.096454237012987,1.9511676746692,0.100390312796501,1.94196529231543,0.0138564264258663
8,"rf","low-3",30,101,0.00883814061882212,0.00279382799950327,0.483333333333333,0.0960181410256673,1.94659632116514,0.0987992132791762,1.9075767198231,0.00596770019847624
9,"rf","low-3",30,101,0.00749467302084062,0.00232359828142351,0.483333333333333,0.0962759178321678,1.95196974843062,0.0717836432108972,1.95436023218995,-0.0454780039538409
10,"rf","low-3",30,101,0.00927817518418664,0.0018579912793017,0.5,0.0951640914965108,1.96618487145585,0.0744114276495784,2.01528732416101,-0.112837275981296
1,"naive","low-3",30,101,0.014751963886751,0.014905084336008,0.433333333333333,0.0937760820895522,1.93473473843348,0.12206039205975,1.80342059280534,-0.0410355725971965
2,"naive","low-3",30,101,0.0149248540694715,0.0137526125171123,0.483333333333333,0.095466149572675,1.95403315039347,0.0581586326624914,2.09856672442814,0.116710166062955
3,"naive","low-3",30,101,0.0147725640056514,0.0135012065739339,0.45,0.0947640647840425,1.942696333894,0.103427187704058,1.99721331573791,0.0610734051906242
4,"naive","low-3",30,101,0.0148063128438205,0.0145192041229658,0.433333333333333,0.0920988531353084,1.91688065236108,0.0846281965170154,1.9114811807993,0.197026857204729
5,"naive","low-3",30,101,0.0147021710118047,0.014814613396933,0.466666666666667,0.096329423076923,1.93223749109832,0.105492405172959,1.92343183428041,-0.0188966939831582
6,"naive","low-3",30,101,0.0149402700447644,0.0153206450832906,0.633333333333333,0.0966811452031134,1.94782259531958,0.0490808060586834,1.96111022481991,-0.0854970811584483
7,"naive","low-3",30,101,0.0147433658768367,0.0137363427105402,0.45,0.0962759178321678,1.95371344073051,0.048411818067256,1.95527709276729,0.12745878309224
8,"naive","low-3",30,101,0.0148743751082486,0.0148786759223678,0.566666666666667,0.0962759178321678,1.93864451158301,0.0808437123498957,1.88783492342108,0.0822874798279505
9,"naive","low-3",30,101,0.01478442490784,0.0149210026255941,0.55,0.0951252911050891,1.95325483311139,0.0452292803893633,1.80146966589105,-0.19418473622253
10,"naive","low-3",30,101,0.0149554540834121,0.0149229696860369,0.55,0.0961061630036893,1.9297396211097,0.0509877698210842,1.86960462596185,-0.16380631648661
1,"glv","low-3",30,101,0.0331349607267188,0.0492391845862397,0.4,0.0947933241758135,1.93375619747262,0.0903872644228344,2.02444979374879,0.120457795969592
2,"glv","low-3",30,101,0.0216231179956815,0.00430919055545887,0.466666666666667,0.0966811452031134,1.939829855554,0.0714126906308304,1.85236178103377,0.0153359007846467
3,"glv","low-3",30,101,0.0156580679500229,0.00634322607916456,0.416666666666667,0.0962759178321678,1.96290770672097,0.101703501341099,2.1389510579211,0.139720650153775
4,"glv","low-3",30,101,0.0245611920521133,0.00765098320610435,0.383333333333333,0.0951252911050891,1.9421284438608,0.117019347053393,2.05034855948214,0.24569020525397
5,"glv","low-3",30,101,0.0112091185114098,0.00384389981021882,0.616666666666667,0.0966811452031134,1.95816105287739,0.0651157226435496,1.98642072899991,-0.123995602511332
6,"glv","low-3",30,101,0.0386681840436729,0.00972744270723469,0.383333333333333,0.0948171541353276,1.95738431205488,0.0899932630846502,2.1252724140493,0.207337365212815
7,"glv","low-3",30,101,0.0245033127731278,0.00492889453917646,0.5,0.0965934890109891,1.9429867891252,0.0520733868683991,1.95920368757372,0.146199505085052
8,"glv","low-3",30,101,0.0176311116204703,0.00657615906446764,0.583333333333333,0.096454237012987,1.94750818784232,0.0723385240589963,2.00298778053194,-0.0930075524407288
9,"glv","low-3",30,101,0.0165333960471651,0.00555424781190879,0.4,0.0960632896270659,1.97116382332723,0.0618998278606545,2.01847172702068,0.196588142193568
10,"glv","low-3",30,101,0.011405816982427,0.00899047926029245,0.366666666666667,0.0962759178321678,1.9353932683971,0.0789788955648652,1.87126422287554,0.0745550255912827
1,"glv_rf_full","low-3",30,101,0.00865341523923001,0.00302753986598139,0.483333333333333,0.0963851836646519,1.97639730888614,0.0885503120584487,1.89245775402878,-0.210221642134951
2,"glv_rf_full","low-3",30,101,0.0100120465348291,0.00295879583240938,0.483333333333333,0.0966811452031134,1.95241449112264,0.0868241222939125,1.89142408649856,0.112213232418503
3,"glv_rf_full","low-3",30,101,0.0105011292579123,0.00276504713040948,0.45,0.0966492495987179,1.95205646301576,0.104134675966196,1.98928093869122,0.113115193301212
4,"glv_rf_full","low-3",30,101,0.00769532376243705,0.00232585454497982,0.45,0.09318778349285,1.94009347581931,0.122753945930624,2.1452746143627,0.261978384331664
5,"glv_rf_full","low-3",30,101,0.00857626169058516,0.00304564365427412,0.6,0.0936405442176917,1.96183785762894,0.119652320960283,1.99290142837104,0.0306812514310102
6,"glv_rf_full","low-3",30,101,0.00969441583184104,0.00235076491945963,0.45,0.0952697463312424,1.95453173029855,0.0976621390132904,2.04408241962392,0.169202361431014
7,"glv_rf_full","low-3",30,101,0.00905023014356933,0.00261306047363171,0.5,0.0951640914965108,1.93727713359962,0.0632504356422977,2.00406093109451,-0.0025159656492337
8,"glv_rf_full","low-3",30,101,0.00834044611559524,0.00224532818824182,0.55,0.096454237012987,1.942113933106,0.0762004285209946,1.85463251419602,-0.0421994796641117
9,"glv_rf_full","low-3",30,101,0.00851094994703933,0.00235237533982165,0.633333333333333,0.097526935344825,1.96112160879756,0.0707638977729104,2.06189054350793,0.00764087196945558
10,"glv_rf_full","low-3",30,101,0.00817794264815225,0.00251740880250068,0.483333333333333,0.0950940763209072,1.94854685595669,0.0696433266053734,2.0462733185388,0.0428704363102258
1,"sequential_rf","mixed",30,101,0.00817795458456106,0.00121333310362599,0.5,0.0946681252236136,1.949473817043,0.0610000006667598,2.46980148221531,-0.189828605656179
2,"sequential_rf","mixed",30,101,0.00753254074714438,0.0039518996240464,0.333333333333333,0.0951640914965108,1.95446589799832,0.0962999676832553,1.33896633738191,-0.589803302147186
3,"sequential_rf","mixed",30,101,0.00832157850702238,0.00236380789780077,0.666666666666667,0.096454237012987,1.92250568082741,0.0526623705101644,1.74716912939747,0.97564566462051
4,"sequential_rf","mixed",30,101,0.00864955544495883,0.00212603184372865,0,0.0970011535580583,1.94116824442155,0.0390908110642166,2.20132004437393,0.552939893493702
5,"sequential_rf","mixed",30,101,0.00872996707432589,0.00316874571919818,0.666666666666667,0.0951252911050891,1.94283011855723,0.0964313896734029,1.51489648815898,-0.151144793770368
6,"sequential_rf","mixed",30,101,0.00844928295404241,0.00166012796530473,0,0.0958557406579,1.9236745000195,0.0512108493518712,1.72107205554614,0.135627337212203
7,"sequential_rf","mixed",30,101,0.00968582562721239,0.00215970073829988,0.666666666666667,0.096975793908925,1.95693021607804,0.070024646082634,1.7925635834952,0.342152360218757
8,"sequential_rf","mixed",30,101,0.00903086708214527,0.00507055723202882,0.5,0.096897007724725,1.9459086876457,0.0324136761273878,1.53837242231768,-0.174048578410469
9,"sequential_rf","mixed",30,101,0.00789803318527552,0.00267054937038118,0.5,0.0951252911050891,1.92982087345341,0.0112565905156682,1.63246473004341,-0.38745458100555
10,"sequential_rf","mixed",30,101,0.00830619945209357,0.00226800824758802,1.5,0.0937303405797102,1.92267222860086,0.0755718773214662,1.40631589747312,-0.00556790575598007
1,"glv_rf","mixed",30,101,0.802953075400551,0.33951591511216,0.75,0.0966492495987179,1.96952060573351,0.113943697323694,1.92875218710611,-0.0337839487331067
2,"glv_rf","mixed",30,101,0.351500538587045,0.340038200390295,0.8,0.096454237012987,1.93920627383949,0.0467109832396552,1.98134185223049,-0.0348389776589077
3,"glv_rf","mixed",30,101,0.350404153705276,0.461784737964606,0.683333333333333,0.0966492495987179,1.9706114999758,0.103383519563179,1.90839183653627,0.0563242713369724
4,"glv_rf","mixed",30,101,0.359787017535778,0.344670859312362,0.666666666666667,0.0953685494505173,1.94549821831647,0.0661822630280157,1.93329018845059,0.266108210144289
5,"glv_rf","mixed",30,101,0.376325541041487,0.360164039642065,0.883333333333333,0.098563734939759,1.95335300501746,0.0873790161512091,2.09030841776119,0.181522820901843
6,"glv_rf","mixed",30,101,0.373715840792796,0.363417661996288,0.85,0.0951640914965108,1.93535207997456,0.0290882060071879,1.92046383794781,0.12588189922004
7,"glv_rf","mixed",30,101,0.394837167546823,0.397909500954474,1.05,0.0951252911050891,1.94747396124378,0.0910217374343325,1.83274960704669,0.0285861268578617
8,"glv_rf","mixed",30,101,0.35507388055968,0.351592289817964,0.733333333333333,0.097526935344825,1.94398339691663,0.0406581359443525,1.86724798871395,0.0960847806579259
9,"glv_rf","mixed",30,101,0.31425483349183,0.311825705946906,0.516666666666667,0.0935513781464728,1.95439767765701,0.0479392371909008,1.86391277567984,0.075866803318
10,"glv_rf","mixed",30,101,0.353656160736657,0.354022638086322,0.866666666666667,0.0965934890109891,1.92617965094698,0.0630123470602479,1.81222552145908,-0.0502015494819928
1,"rf","mixed",30,101,0.00718218798585071,0.00356761687688491,0.933333333333333,0.0948171541353276,1.95726953534301,0.0915837029430873,1.82586864705034,-0.00575183857723334
2,"rf","mixed",30,101,0.00816780220265174,0.00277913388400116,1.13333333333333,0.0950940763209072,1.9237586325471,0.029036210665674,1.84622622657648,-0.150422020321731
3,"rf","mixed",30,101,0.00870648170303173,0.00307325548316524,1,0.0966492495987179,1.94965679467485,0.069213331831698,1.85250151718433,-0.0140615900612467
4,"rf","mixed",30,101,0.00798852975473511,0.00295209696695066,0.816666666666667,0.0966492495987179,1.95976700098624,0.11081355532822,1.98666762415494,0.179153471860773
5,"rf","mixed",30,101,0.00772507710622389,0.00255588251504672,1.11666666666667,0.0959266167262673,1.94350534313599,0.0852063157702971,1.89476099270773,-0.118654740069069
6,"rf","mixed",30,101,0.00893461957716815,0.00316185895061425,1.05,0.096897007724725,1.95102357584058,0.0895183768307806,1.95688599702441,0.0386853441835812
7,"rf","mixed",30,101,0.00764664523700311,0.00231464359116518,0.666666666666667,0.0973832543859333,1.93281787805874,0.0663773448933835,2.1154271098868,0.100391761892919
8,"rf","mixed",30,101,0.00832938299772517,0.00303995130852335,0.766666666666667,0.0942393461538462,1.93214457673216,0.0509250996541278,2.01650764827788,0.0987876467481021
9,"rf","mixed",30,101,0.00761389706525453,0.00233392934726995,0.766666666666667,0.0951761019786966,1.95346211067831,0.0959408545570823,2.05542322842532,0.061277783918699
10,"rf","mixed",30,101,0.00770970347973114,0.00335222075447454,0.766666666666667,0.0976048913043478,1.93751495247883,0.0920676676981897,1.81257229122515,-0.0515541986745927
1,"naive","mixed",30,101,0.0148400082870664,0.0149911777232953,0.8,0.096975793908925,1.93101697041751,0.0783401801588863,1.94819689138437,0.257167135079556
2,"naive","mixed",30,101,0.014874231635803,0.0147041021343998,0.866666666666667,0.0946681252236136,1.93989343702496,0.0733545158851638,1.98582252328591,0.0830249532784579
3,"naive","mixed",30,101,0.0149142181853981,0.0162713333046127,0.983333333333333,0.096329423076923,1.96656998390582,0.0983814077931778,1.87601016755431,-0.012560146769609
4,"naive","mixed",30,101,0.0150023297818292,0.0154914868571378,0.966666666666667,0.0966811452031134,1.93653731183201,0.00351320187243817,1.9808276830985,0.0532939258168667
5,"naive","mixed",30,101,0.0146004760671358,0.0142362265571188,0.366666666666667,0.0953685494505173,1.96106205384592,0.126045809959013,1.83020355374021,0.132948934247739
6,"naive","mixed",30,101,0.0149027341846226,0.0149378329157606,0.7,0.0970011535580583,1.96200115289411,0.135306251311724,1.92725347457302,0.0897553605394784
7,"naive","mixed",30,101,0.0148920306906828,0.0137638951178128,0.7,0.0948171541353276,1.96087204886209,0.11737840724259,1.76041234963522,0.0100818251350491
8,"naive","mixed",30,101,0.0149596991749645,0.0152004820172036,1.03333333333333,0.096897007724725,1.95818893820319,0.0984886784459225,2.01916534218683,-0.0354425977797445
9,"naive","mixed",30,101,0.01479163178488,0.0151139250730012,0.8,0.0955461427958833,1.96365506702684,0.0788059284174478,2.01634118809931,-0.00113292280986644
10,"naive","mixed",30,101,0.01484811869034,0.0167171763982546,0.933333333333333,0.0973832543859333,1.95591076269567,0.0922203490676372,1.72127185113127,-0.208036640966448
1,"glv","mixed",30,101,0.0232546322320634,0.00988002463668448,0.8,0.0981318068244435,1.96388938888936,0.101178998686999,2.13276810337611,0.154426557434112
2,"glv","mixed",30,101,0.0355677137450078,0.0719224800990817,0.983333333333333,0.096454237012987,1.95381961142925,0.0432496079120184,1.95897124579041,0.0987261074842778
3,"glv","mixed",30,101,0.0116019309741848,0.00306082647778095,0.4,0.0963187912087912,1.96881122259942,0.135917769796656,2.10909606951084,0.193852607901437
4,"glv","mixed",30,101,0.0183760977863744,0.00698746374786728,0.7,0.0963187912087912,1.96356092543059,0.0952315201326746,1.97222245024547,0.0898710319174838
5,"glv","mixed",30,101,0.0280059472075268,0.0210666213243977,0.95,0.0950940763209072,1.96003894620874,0.162489211060322,1.85791494561645,0.16446423139897
6,"glv","mixed",30,101,0.0497727264280927,0.00481002575640939,0.75,0.0963187912087912,1.93144872578186,0.0938909877398169,1.98661374321782,0.0779101727178221
7,"glv","mixed",30,101,0.0184227859181374,0.015657439557688,1,0.0955009941944847,1.96285884774103,0.0899246270636508,2.15382838549223,0.237137020902835
8,"glv","mixed",30,101,0.0147671695482903,0.00972626196754117,0.65,0.0970011535580583,1.94803374238061,0.036087402850963,1.92555746225486,0.0600110719325109
9,"glv","mixed",30,101,0.0246610243203156,0.0364171736684132,0.85,0.0955009941944847,1.93590155760196,0.072301439316173,1.77850071190756,-0.235534523254455
10,"glv","mixed",30,101,0.0262107575546931,0.031459539363269,0.816666666666667,0.096454237012987,1.93608249833527,0.0305102854828,1.81972395689973,-0.0828279042306289
1,"glv_rf_full","mixed",30,101,0.00857697628929141,0.00348389203213716,1,0.0954301181261174,1.93935249844418,0.0846609953918486,1.97391887902679,-0.112292467899986
2,"glv_rf_full","mixed",30,101,0.00984240973600713,0.00281498884685704,0.633333333333333,0.0978313849818434,1.9388105483198,0.0383932614831461,1.92925978413962,0.0122549501854241
3,"glv_rf_full","mixed",30,101,0.00878211715537327,0.00375187079578959,0.916666666666667,0.095137301587275,1.93487745059999,0.0679704665587846,1.93234406745522,0.0966739194953963
4,"glv_rf_full","mixed",30,101,0.00854351331301419,0.00285540480485922,0.75,0.0951252911050891,1.96372374894648,0.0894226730100996,1.92237525849546,0.176201526741246
5,"glv_rf_full","mixed",30,101,0.00786181961378359,0.00262163891189411,0.583333333333333,0.0948171541353276,1.95412247652272,0.0946064690945034,1.98369777726855,0.21811947051308
6,"glv_rf_full","mixed",30,101,0.00780450155560856,0.00328033877112224,0.816666666666667,0.096454237012987,1.94176188712389,0.0302686826726742,1.84961935630348,-0.156986758811331
7,"glv_rf_full","mixed",30,101,0.00779550265997103,0.00242099757072864,0.816666666666667,0.0942295930232558,1.93949997137971,0.0639580705191414,1.99263412276414,0.0911803396320985
8,"glv_rf_full","mixed",30,101,0.00843348841403337,0.00327449333084035,0.8,0.095435641472875,1.96137385811196,0.12607017011281,1.89158191617566,0.0350498496257116
9,"glv_rf_full","mixed",30,101,0.00860828764036315,0.00307615392129593,0.8,0.0947933241758135,1.95289557626523,0.101395395205546,2.05009358386101,0.393326623790985
10,"glv_rf_full","mixed",30,101,0.00981169304443741,0.0027378648871573,0.616666666666667,0.0953996100263174,1.93308405211985,0.104754176711421,2.14679932773734,0.247310156619978
1,"sequential_rf","prior",30,101,0.00801003978553014,0.00643234359267322,4,0.0951640914965108,1.95833170929233,0.118798450424425,1.79112891638331,0.566657996060444
2,"sequential_rf","prior",30,101,0.00788300849328248,0.0010485564598342,0,0.0965206294688477,1.92772538621405,0.00322574216216232,2.71840824329665,0.470476398747325
3,"sequential_rf","prior",30,101,0.00886300526806473,0.00263972789704594,2.33333333333333,0.096454237012987,1.93160741694261,0.0808719084776996,1.96402191997491,0.379391898168154
4,"sequential_rf","prior",30,101,0.00958094145965284,0.00530606571765738,3.16666666666667,0.0951761019786966,1.96550795714773,0.101711422800787,2.00808689304269,-0.204328693362401
5,"sequential_rf","prior",30,101,0.0087815261967651,0.001553576456767,1.66666666666667,0.0941127083333333,1.95191408499874,0.0624411135906166,2.06378879536879,0.16870574462772
6,"sequential_rf","prior",30,101,0.00736263372010057,0.00243318510857205,2.33333333333333,0.0959266167262673,1.99308297873516,0.138976741800645,1.66422511352929,0.186994140832505
7,"sequential_rf","prior",30,101,0.0095102624955799,0.00314041338779055,3.33333333333333,0.0952697463312424,1.94716226954891,0.0847720509291299,1.689817245379,-0.218694528894691
8,"sequential_rf","prior",30,101,0.00790477937081775,0.00287111019045832,2.83333333333333,0.0946760685434517,1.94102839396447,0.0976384223353128,1.59801002956433,-0.558851268550186
9,"sequential_rf","prior",30,101,0.00881747722325537,0.00184116087835167,1.83333333333333,0.0955009941944847,1.96757193374194,0.152798835593758,1.66066804995839,0.456693326917731
10,"sequential_rf","prior",30,101,0.00881752981885203,0.000836952810785281,1.5,0.09529767338215,1.95369601450271,0.116140659571427,2.5200622106297,-0.123156211320679
1,"glv_rf","prior",30,101,0.369819658376448,0.410832540207357,1.41666666666667,0.0953364737735716,1.95836052685415,0.09046505268295,2.09056946440472,0.116598630221023
2,"glv_rf","prior",30,101,0.39478357051263,0.402767085747216,1.31666666666667,0.0952697463312424,1.95316100161068,0.0606975045279909,2.0804683880142,0.128273121500657
3,"glv_rf","prior",30,101,0.371527036742895,0.406372814412649,1.38333333333333,0.0951640914965108,1.96873870801405,0.0704054531373002,2.02108321190244,0.0395839403875337
4,"glv_rf","prior",30,101,0.37516620551904,0.427913742973435,1.41666666666667,0.09393845460199,1.94983794019365,0.0969802786511012,2.15426752362191,0.326790680052777
5,"glv_rf","prior",30,101,0.377067823207118,0.411762317615204,1.28333333333333,0.0953996100263174,1.93456573622651,0.0754254216971287,2.05296047189279,0.207919456143065
6,"glv_rf","prior",30,101,0.37662577289631,0.40460027459194,1.35,0.0973832543859333,1.93764618407772,0.0206755188749018,2.09203009269406,0.0603868829991414
7,"glv_rf","prior",30,101,0.375025004711729,0.406005651971236,1.28333333333333,0.0954301181261174,1.98402026730523,0.0991693863061166,2.20876448697751,0.318845646123171
8,"glv_rf","prior",30,101,0.422990471329809,0.403842964346078,1.25,0.0950940763209072,1.94457083605004,0.108921611616381,2.22681681901588,0.371243295428995
9,"glv_rf","prior",30,101,0.378786347842471,0.405195010888836,1.36666666666667,0.0966811452031134,1.95373879624564,0.0376829896517958,1.95906723571384,-0.0493943141912688
10,"glv_rf","prior",30,101,0.359022133374123,0.405362120301654,1.28333333333333,0.0973832543859333,1.96292050077382,0.0762955841362985,2.10618047481859,0.147166556037809
1,"rf","prior",30,101,0.00838561995890428,0.00301586628393423,1.25,0.0966492495987179,1.94837955439765,0.0842001614596749,2.03512986127364,0.127666330356034
2,"rf","prior",30,101,0.0101973063704925,0.00328894112735525,1.2,0.0951640914965108,1.94721511481475,0.101831317531351,2.08168827912246,0.342526811222881
3,"rf","prior",30,101,0.00783484953963138,0.00277231300936904,1.15,0.0946760685434517,1.96372183269083,0.130146353060223,2.13124849438591,0.264437547718787
4,"rf","prior",30,101,0.00978721539154641,0.00335968676732204,1.4,0.0973832543859333,1.95674212488529,0.120562566711873,2.07908236072659,0.0827659142469475
5,"rf","prior",30,101,0.0094253256991134,0.00321062179617546,1.3,0.09748934848485,1.9330535252964,0.108742495524553,2.10244302971265,0.392805096663364
6,"rf","prior",30,101,0.00972157439468013,0.00292078003114263,1.56666666666667,0.0937303405797102,1.93982151456064,0.100595676428373,2.13223286261096,0.213490123795036
7,"rf","prior",30,101,0.00971268237038228,0.00346248740133609,1.35,0.094413410714275,1.93707316918612,0.10576474052599,1.97815826330365,0.164332732364615
8,"rf","prior",30,101,0.00846245565479294,0.00303377697095782,1.3,0.096975793908925,1.94767070750823,0.128310367335532,2.20829906054529,0.407806305917912
9,"rf","prior",30,101,0.00918531570983419,0.00296432115094897,1.35,0.09617255545955,1.96582828710938,0.0963847330661255,2.17729529656328,0.241314094940051
10,"rf","prior",30,101,0.00916610249036204,0.00288761648488852,1.35,0.0970011535580583,1.95532976169143,0.0820834893137527,2.10715089416184,0.20275552572022
1,"naive","prior",30,101,0.0147548754418875,0.0145561089095908,1.13333333333333,0.0976048913043478,1.95672452812229,0.144271528936295,2.15529453094466,0.370112510908713
2,"naive","prior",30,101,0.0146805412950134,0.0150411744461887,1.28333333333333,0.0937563822463768,1.92329843248069,0.064590856616746,1.98859436035903,0.108327264569004
3,"naive","prior",30,101,0.0148790544021212,0.0145003461544824,1.26666666666667,0.0962759178321678,1.93399694892381,0.076533048654619,2.17935248209073,0.18312755079129
4,"naive","prior",30,101,0.0147327122362951,0.0155758493934615,1.26666666666667,0.0935513781464728,1.93512916255476,0.0718024365885993,2.05786024973076,0.216631487425335
5,"naive","prior",30,101,0.0148432327346631,0.0154602428648312,1.15,0.0937760820895522,1.92460837311148,0.0929633570732511,2.05985504664421,0.269139135843201
6,"naive","prior",30,101,0.0148851127086806,0.0162516727831418,1.4,0.0978076973388228,1.94433644271254,0.0591709942179543,2.12315034107266,0.0812337796291397
7,"naive","prior",30,101,0.0149336321335761,0.0157959766474246,1.31666666666667,0.0941127083333333,1.91928488640804,0.0483832591863842,2.11704622872034,0.177726808578529
8,"naive","prior",30,101,0.0149224641959345,0.0163171704561257,1.4,0.0960181410256673,1.94909490564301,0.0544396207166002,2.00152989934182,-0.158534595593321
9,"naive","prior",30,101,0.0149095810614293,0.0159690357410759,1.36666666666667,0.0955821742424409,1.92898344633149,0.0353344103919234,1.97113371093859,0.0478436095665541
10,"naive","prior",30,101,0.0147593372279389,0.0150884457482118,1.26666666666667,0.097616980799375,1.95372334740349,0.11192989266437,2.06607273868459,0.283135536473611
1,"glv","prior",30,101,0.0148807774048304,0.00809064267812962,1.26666666666667,0.0939124129353233,1.94047617774361,0.0828046027345079,2.29478638163925,0.292545684245839
2,"glv","prior",30,101,0.0461474012219041,0.112487554855559,1.26666666666667,0.0955370256410423,1.94763371407489,0.0659775240402048,1.94701134746447,0.0348964675176225
3,"glv","prior",30,101,0.0195325244346088,0.00736941460505621,1.28333333333333,0.0931878478261228,1.92892369488763,0.0911717784906374,2.07111638528293,0.28385331891513
4,"glv","prior",30,101,0.07739117172723,0.00663682143290542,1.16666666666667,0.0935217688553728,1.95888565689994,0.116532771446999,2.23509938968615,0.478755474079447
5,"glv","prior",30,101,0.0178428518142527,0.00702670225374074,1.5,0.0982096133853152,1.94044584413492,0.046332871551158,2.14638278569018,0.0239686745007587
6,"glv","prior",30,101,0.00910475212662703,0.00611825954670289,1.3,0.0966811452031134,1.94376376461528,0.072745085362518,2.11265376515099,0.225337025457766
7,"glv","prior",30,101,0.0120523388830032,0.00547344515307062,1.41666666666667,0.0951640914965108,1.93157642345114,0.0138251583465964,2.1152738831906,0.0312273883907617
8,"glv","prior",30,101,0.0361387399605242,0.0103750013678373,1.3,0.0951640914965108,1.94501787290462,0.0641230178411711,1.99915435400539,0.0766057712016714
